=== НЕПРЕРЫВНОЕ ПОТОКОВОЕ ОБУЧЕНИЕ ИЗ ИНТЕРНЕТА (20 МИНУТ) ===

[01:02:19 | Chunk #12470 | Streamed: 12336.1 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:19 | Chunk #12471 | Streamed: 12337.1 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:19 | Chunk #12472 | Streamed: 12338.1 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:19 | Chunk #12473 | Streamed: 12339.0 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:19 | Chunk #12474 | Streamed: 12340.0 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:19 | Chunk #12475 | Streamed: 12341.0 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:19 | Chunk #12476 | Streamed: 12342.0 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:19 | Chunk #12477 | Streamed: 12343.0 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:19 | Chunk #12478 | Streamed: 12344.0 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:19 | Chunk #12479 | Streamed: 12345.0 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:19 | Chunk #12480 | Streamed: 12346.0 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:19 | Chunk #12481 | Streamed: 12347.0 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:20 | Chunk #12482 | Streamed: 12348.0 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:20 | Chunk #12483 | Streamed: 12349.0 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:20 | Chunk #12484 | Streamed: 12349.9 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:20 | Chunk #12485 | Streamed: 12350.9 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:20 | Chunk #12486 | Streamed: 12351.9 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:20 | Chunk #12487 | Streamed: 12352.9 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:20 | Chunk #12488 | Streamed: 12353.9 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:20 | Chunk #12489 | Streamed: 12354.9 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:20 | Chunk #12490 | Streamed: 12355.9 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:20 | Chunk #12491 | Streamed: 12356.9 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:20 | Chunk #12492 | Streamed: 12357.9 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:20 | Chunk #12493 | Streamed: 12358.9 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:20 | Chunk #12494 | Streamed: 12359.9 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:20 | Chunk #12495 | Streamed: 12360.9 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:20 | Chunk #12496 | Streamed: 12361.9 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:20 | Chunk #12497 | Streamed: 12362.9 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:20 | Chunk #12498 | Streamed: 12363.9 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:20 | Chunk #12499 | Streamed: 12364.9 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:21 | Chunk #12500 | Streamed: 12365.9 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:21 | Chunk #12501 | Streamed: 12366.9 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:21 | Chunk #12502 | Streamed: 12367.9 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:21 | Chunk #12503 | Streamed: 12368.8 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:21 | Chunk #12504 | Streamed: 12369.8 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:21 | Chunk #12505 | Streamed: 12370.8 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:21 | Chunk #12506 | Streamed: 12371.8 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:21 | Chunk #12507 | Streamed: 12372.8 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:21 | Chunk #12508 | Streamed: 12373.8 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:21 | Chunk #12509 | Streamed: 12374.8 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:21 | Chunk #12510 | Streamed: 12375.8 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:21 | Chunk #12511 | Streamed: 12376.8 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:21 | Chunk #12512 | Streamed: 12377.8 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:21 | Chunk #12513 | Streamed: 12378.8 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:21 | Chunk #12514 | Streamed: 12379.8 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:21 | Chunk #12515 | Streamed: 12380.8 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:21 | Chunk #12516 | Streamed: 12381.8 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:21 | Chunk #12517 | Streamed: 12382.8 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:21 | Chunk #12518 | Streamed: 12383.8 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:21 | Chunk #12519 | Streamed: 12384.8 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:21 | Chunk #12520 | Streamed: 12385.8 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:22 | Chunk #12521 | Streamed: 12386.7 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:22 | Chunk #12522 | Streamed: 12387.7 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:22 | Chunk #12523 | Streamed: 12388.7 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:22 | Chunk #12524 | Streamed: 12389.7 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:22 | Chunk #12525 | Streamed: 12390.7 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:22 | Chunk #12526 | Streamed: 12391.7 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:22 | Chunk #12527 | Streamed: 12392.7 KB | loss      : 0.355985 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0027  observed 0.0027  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:23 | Chunk #12528 | Streamed: 12393.7 KB | loss      : 0.217592 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0018  observed 0.0018  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:23 | Chunk #12529 | Streamed: 12394.7 KB | loss      : 0.191281 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0020  observed 0.0020  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:23 | Chunk #12530 | Streamed: 12395.7 KB | loss      : 0.090096 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0010  observed 0.0010  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:23 | Chunk #12531 | Streamed: 12396.7 KB | loss      : 0.159499 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0018  observed 0.0017  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:23 | Chunk #12532 | Streamed: 12397.7 KB | loss      : 0.016116 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0004  observed 0.0004  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:23 | Chunk #12533 | Streamed: 12398.7 KB | loss      : 0.058540 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0013  observed 0.0013  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:24 | Chunk #12534 | Streamed: 12399.7 KB | loss      : 0.036517 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0004  observed 0.0004  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:24 | Chunk #12535 | Streamed: 12400.7 KB | loss      : 0.036578 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0007  observed 0.0007  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:24 | Chunk #12536 | Streamed: 12401.7 KB | loss      : 0.151989 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0016  observed 0.0016  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:24 | Chunk #12537 | Streamed: 12402.7 KB | loss      : 0.077182 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0009  observed 0.0009  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:24 | Chunk #12538 | Streamed: 12403.7 KB | loss      : 0.151932 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0024  observed 0.0024  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:24 | Chunk #12539 | Streamed: 12404.7 KB | loss      : 0.072574 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0010  observed 0.0010  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:24 | Chunk #12540 | Streamed: 12405.7 KB | loss      : 0.141957 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0018  observed 0.0018  gap 0.0001  (256 выстрелов) | Осталось: 7.8 мин
[01:02:24 | Chunk #12541 | Streamed: 12406.7 KB | loss      : 0.048135 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0007  observed 0.0007  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:24 | Chunk #12542 | Streamed: 12407.7 KB | loss      : 0.025397 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0006  observed 0.0006  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:24 | Chunk #12543 | Streamed: 12408.7 KB | loss      : 0.063160 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0017  observed 0.0018  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
[01:02:24 | Chunk #12544 | Streamed: 12409.7 KB | loss      : 0.077280 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0010  observed 0.0010  gap 0.0000  (256 выстрелов) | Осталось: 7.8 мин
